7575	1.1265908912382386E-4
7576	7.254258966229313E-5
7577	1.4707062364237286E-4
7578	6.249698532913754E-5
7579	1.1375485444243055E-4
7580	9.244073674614864E-5
7581	7.760726904381422E-5
7582	9.987929665125656E-5
7583	1.3039065357372596E-4
7584	1.3207794401919303E-4
7585	1.0655008570864698E-4
7586	1.354027021357816E-4
7587	7.551187435699873E-5
7588	1.3660344379629846E-4
7589	9.022892611460458E-5
7590	6.624578069130946E-5
7591	9.966153074123757E-5
7592	4.721182850368726E-5
7593	9.85953413032661E-5
7594	9.80972711471446E-5
7595	8.908893182237824E-5
7596	1.2308466620964445E-4
7597	7.787587895356405E-5
7598	5.3403656392473114E-5
7599	8.485375052796457E-5
7600	8.429353220672995E-5
7601	1.5151953460169153E-4
7602	5.415078268336694E-5
7603	7.712898022850336E-5
7604	9.02248118418551E-5
7605	1.1598367206226146E-4
7606	1.2721251362651556E-4
7607	1.2491274388174345E-4
7608	6.195445603070052E-5
7609	9.331119653275493E-5
7610	9.248704901734458E-5
7611	1.0554188801664238E-4
7612	1.3533867319009133E-4
7613	9.055120037661288E-5
7614	1.3997634585721327E-4
7615	1.2553511669788733E-4
7616	9.344465554006435E-5
7617	8.638061456451559E-5
7618	1.2407007695897074E-4
7619	9.078101103210062E-5
7620	1.3277382898915717E-4
7621	1.319481667176596E-4
7622	9.562889483046679E-5
7623	1.4830349124239943E-4
7624	5.3679402724824414E-5
7625	1.3490144898719003E-4
7626	6.129818060200607E-5
7627	1.0700616021477606E-4
7628	7.39825059473011E-5
7629	8.939527062559398E-5
7630	8.893914238159658E-5
7631	1.575662661313364E-4
7632	7.354919723660298E-5
7633	8.713037378698926E-5
7634	1.1670529775511141E-4
7635	1.1302470302259474E-4
7636	7.485305422907755E-5
7637	1.1228699821562115E-4
7638	1.2917661814508075E-4
7639	1.7365708453563074E-4
7640	9.474711306613754E-5
7641	1.4018418283306662E-4
7642	8.775942520593697E-5
7643	1.0979464320474984E-4
7644	1.0843301152709216E-4
7645	4.83285221422824E-5
7646	6.0589885528215085E-5
7647	7.63027022016887E-5
7648	9.398707829589369E-5
7649	9.966386757487804E-5
7650	7.3121209964568E-5
7651	1.0640792388192193E-4
7652	8.88566093294013E-5
7653	9.956615203491877E-5
7654	7.461201132953775E-5
7655	9.96637014126062E-5
7656	1.4376188329984015E-4
7657	5.750303077444951E-5
7658	9.875815793106699E-5
7659	1.1739935591138349E-4
7660	7.78484562523752E-5
7661	8.657683055748171E-5
7662	1.38073531870971E-4
7663	7.943293737863505E-5
7664	8.762135649128063E-5
7665	1.2672867852837354E-4
7666	1.1522511669432942E-4
7667	1.5145963510895195E-4
7668	1.1721292153734933E-4
7669	7.510433183947093E-5
7670	9.807046226825578E-5
7671	4.9843311824454906E-5
7672	1.3500079681070807E-4
7673	2.137208540444803E-4
7674	1.411493903262107E-4
7675	5.444588590259614E-5
7676	1.5707868598502768E-4
7677	1.0534912073780839E-4
7678	6.90470769398215E-5
7679	7.105714138428784E-5
7680	1.59096995736305E-4
7681	1.2461752466865947E-4
7682	1.0665563576567286E-4
7683	7.973608116590472E-5
7684	8.697675129616379E-5
7685	1.1828988927338355E-4
7686	8.206533743257561E-5
7687	1.3899736138606845E-4
7688	5.433697037939017E-5
7689	6.925684617381701E-5
7690	6.918345883440171E-5
7691	1.2921956241076818E-4
7692	7.333711888660356E-5
7693	1.5556051230288778E-4
7694	1.0371689849138464E-4
7695	9.248160634860797E-5
7696	1.6368749150912922E-4
7697	1.060418471537296E-4
7698	7.532881992021546E-5
7699	1.1791369900218333E-4
7700	1.2007605956353072E-4
7701	4.8319090485607637E-5
7702	9.82690337820159E-5
7703	1.0817665921687303E-4
7704	1.223303881277114E-4
7705	9.653112404131737E-5
7706	9.46592736136781E-5
7707	1.2358365169317615E-4
7708	1.4291294928130388E-4
7709	9.213722818454297E-5
7710	7.796428113939285E-5
7711	1.3005528945940153E-4
7712	7.790902666938952E-5
7713	5.618364021380256E-5
7714	1.194699504598252E-4
7715	1.0633152168165515E-4
7716	1.869253327207378E-4
7717	9.122068701764473E-5
7718	5.556379619994442E-5
7719	1.0824533148960449E-4
7720	9.382929649681149E-5
7721	9.232096629169015E-5
7722	1.1791162047479611E-4
7723	1.2536950524766766E-4
7724	9.355158374750979E-5
7725	6.126881215610797E-5
7726	9.608924429368873E-5
7727	8.020009057031237E-5
7728	1.0301699055920397E-4
7729	7.236024397949945E-5
7730	1.3237500040128472E-4
7731	1.08169468909953E-4
7732	8.360027791654992E-5
7733	8.485417332118714E-5
7734	1.3037203579068716E-4
7735	1.6558603784245314E-4
7736	1.1987997462588177E-4
7737	8.234226625499225E-5
7738	1.0766036222038213E-4
7739	1.4139454905946264E-4
7740	6.864171085389634E-5
7741	1.0923658591283523E-4
7742	7.418769134626332E-5
7743	1.523316845982336E-4
7744	7.862136241549038E-5
7745	8.826949213653791E-5
7746	6.456796895289304E-5
7747	1.3994240781348258E-4
7748	7.918016585690023E-5
7749	1.0735527097334269E-4
7750	9.95121069938493E-5
7751	1.1450016463004185E-4
7752	1.1522994161228672E-4
7753	1.1752079108872022E-4
7754	6.98703201048503E-5
7755	1.2533257093876653E-4
7756	1.5459250163107102E-4
7757	9.393358493228582E-5
7758	6.760707688284202E-5
7759	8.813279112885867E-5
7760	6.993091266172533E-5
7761	1.1940372568154029E-4
7762	1.093720562866034E-4
7763	6.278091165622126E-5
7764	1.1389181494728188E-4
7765	4.2266970785133275E-5
7766	1.247690730277334E-4
7767	1.7856187229164016E-4
7768	1.0132976969109789E-4
7769	1.237361828612611E-4
7770	7.847581573796898E-5
7771	1.0508136777474321E-4
7772	1.1913733088866675E-4
7773	9.020066807760718E-5
7774	1.9551643116932257E-4
7775	9.73967325793843E-5
7776	1.3000225980056343E-4
7777	1.0841599122444676E-4
7778	1.4256388626821315E-4
7779	1.5000222386588743E-4
7780	8.475739943493795E-5
7781	1.1571258140107874E-4
7782	9.590058218864445E-5
7783	1.0573082338737363E-4
7784	9.478836273103052E-5
7785	1.0121794432704968E-4
7786	5.762699446482648E-5
7787	7.454250878039481E-5
7788	1.4692193115736326E-4
7789	1.583400889500731E-4
7790	9.829123640688898E-5
7791	6.219255752222213E-5
7792	8.020743909017476E-5
7793	7.69244916892209E-5
7794	1.0145805712810553E-4
7795	8.797545945243463E-5
7796	1.0281902839193456E-4
7797	9.343854659093637E-5
7798	1.0186919308982886E-4
7799	1.164934946482565E-4
7800	1.3731017055812955E-4
7801	9.840290205060809E-5
7802	1.2988672367596638E-4
7803	6.830429739328379E-5
7804	1.0333415688322109E-4
7805	5.3462483568268724E-5
7806	4.649162890036184E-5
7807	4.617230328692379E-5
7808	7.229835721321176E-5
7809	1.051847845174253E-4
7810	9.891687403433577E-5
7811	1.1737482300277199E-4
7812	1.642193819521037E-4
7813	1.1111185855646556E-4
7814	1.0176385872848683E-4
7815	1.0500019448822121E-4
7816	9.550533059645326E-5
7817	1.378998132984697E-4
7818	6.871405214128082E-5
7819	1.864838721747659E-4
7820	1.1364512410360006E-4
7821	1.0020373845587634E-4
7822	8.014389372796156E-5
7823	1.4942153744471214E-4
7824	6.079813773106924E-5
7825	1.0662132355135699E-4
7826	1.2810998975284116E-4
7827	1.0157803163761619E-4
7828	1.3363069541142615E-4
7829	6.969089973438406E-5
7830	7.730949685521211E-5
7831	9.538827368820642E-5
7832	6.435906415487136E-5
7833	9.745527112162429E-5
7834	8.587967106705624E-5
7835	7.27958960176486E-5
7836	9.20498783189628E-5
7837	6.478345651592289E-5
7838	1.497099078591698E-4
7839	1.1582076369287955E-4
7840	9.828896745877149E-5
7841	1.3048261481708376E-4
7842	1.0861431670933922E-4
7843	7.860164278646121E-5
7844	3.945122740040917E-5
7845	8.531917791500464E-5
7846	1.2586737663731944E-4
7847	1.0070704089411711E-4
7848	8.82782696764246E-5
7849	1.38062248809965E-4
7850	1.5103835257125888E-4
7851	8.224538105469627E-5
7852	1.0549548375121342E-4
7853	9.072772032947768E-5
7854	1.1984097435793008E-4
7855	1.0001545388642862E-4
7856	1.0159464334451269E-4
7857	6.388845838491597E-5
7858	8.385861074919592E-5
7859	5.9349718805087315E-5
7860	8.13369695570856E-5
7861	1.1069119278202616E-4
7862	1.7328648081018432E-4
7863	1.1054643336749001E-4
7864	1.2580447725657977E-4
7865	4.781458751574944E-5
7866	4.5661395311333386E-5
7867	1.358355972454862E-4
7868	6.16833008023168E-5
7869	8.729105089821948E-5
7870	1.327608064117454E-4
7871	1.2931327418695758E-4
7872	6.78822292982159E-5
7873	1.7914067092926939E-4
7874	7.279388728528662E-5
7875	1.2283286850568332E-4
7876	1.0825827544561623E-4
7877	8.241344353695038E-5
7878	6.440966268880978E-5
7879	8.279950534175872E-5
7880	1.304858369128513E-4
7881	7.595126868097641E-5
7882	9.397262574591263E-5
7883	1.0670514691784196E-4
7884	5.0853524848306806E-5
7885	1.2900445841652734E-4
7886	1.4401141873316616E-4
7887	1.3592203988981404E-4
7888	5.6241012327117116E-5
7889	1.6240685393060825E-4
7890	6.300237910413006E-5
7891	7.969059756682921E-5
7892	1.2013360314377521E-4
7893	1.2487661001170982E-4
7894	9.597651731667438E-5
7895	1.1693207884273093E-4
7896	1.1071049599313415E-4
7897	1.4537955227175408E-4
7898	1.109379710324431E-4
7899	3.6268106519020356E-5
7900	6.814817689143872E-5
7901	5.877229338558326E-5
7902	1.1597852061056192E-4
7903	6.879737682890258E-5
7904	1.7028436754942046E-4
7905	1.1534131642891324E-4
7906	1.2122064383560215E-4
7907	7.880133651631158E-5
7908	6.699117989549231E-5
7909	1.213529536096801E-4
7910	8.204952062759858E-5
7911	9.566518006160144E-5
7912	1.2632736191767852E-4
7913	9.681374449019483E-5
7914	1.3805280424218947E-4
7915	1.1275052516491766E-4
7916	1.0855520695490019E-4
7917	1.1158284570377462E-4
7918	5.7545366454410496E-5
7919	1.0052040214858565E-4
7920	1.1604539989072607E-4
7921	8.375945050694765E-5
7922	1.8992992260082468E-4
7923	9.05405124630213E-5
7924	1.2761725944618308E-4
7925	4.356456506104889E-5
7926	7.965847778680231E-5
7927	1.0143810012686638E-4
7928	1.439537082754129E-4
7929	6.118190104238813E-5
7930	1.0290752575608364E-4
7931	1.1830704730607052E-4
7932	1.2039222914461152E-4
7933	7.996132871280497E-5
7934	1.1821244929887436E-4
7935	1.155849053824244E-4
7936	1.0668178731618582E-4
7937	1.1345076802614055E-4
7938	1.1416309892220347E-4
7939	7.443033638189595E-5
7940	1.1847594361164643E-4
7941	6.233920682002825E-5
7942	9.41118872438993E-5
7943	1.4007264717441688E-4
7944	1.0267722460517134E-4
7945	7.160051529456108E-5
7946	1.2915215520492275E-4
7947	5.068408806550117E-5
7948	9.69771478015749E-5
7949	1.0524656686743941E-4
7950	7.034588596712118E-5
7951	1.2513297117220268E-4
7952	7.894555263143272E-5
7953	1.15869139125371E-4
7954	9.006978355960099E-5
7955	1.3500023827906922E-4
7956	1.1765930851428413E-4
7957	8.52857017907904E-5
7958	1.0430833543448542E-4
7959	8.872488983950918E-5
7960	7.61731118098211E-5
7961	9.627695568239176E-5
7962	1.312718543920324E-4
7963	1.105130898099599E-4
7964	1.44899365762988E-4
7965	1.3577603818120434E-4
7966	1.5413078160588973E-4
7967	1.0549182722026346E-4
7968	7.507334762578064E-5
7969	7.656849293146247E-5
7970	6.501682375438437E-5
7971	7.365329215410769E-5
7972	4.418971354815183E-5
7973	9.218061855120046E-5
7974	1.2725473980048244E-4
7975	8.395895632131227E-5
7976	9.782493181258426E-5
7977	1.614953700786258E-4
7978	9.911224705259656E-5
7979	1.1885043089485059E-4
7980	8.641354700616234E-5
7981	9.841197315852574E-5
7982	8.49087859155409E-5
7983	1.1397936216568301E-4
7984	5.518197041701786E-5
7985	1.622596150523847E-4
7986	7.208626701928331E-5
7987	1.4525876410763702E-4
7988	9.14914500658898E-5
7989	8.779488470703043E-5
7990	1.2384412641319956E-4
7991	4.6145178349311786E-5
7992	1.284166281862256E-4
7993	9.595061595594124E-5
7994	8.081133091608671E-5
7995	9.634975189553887E-5
7996	1.2158635601395944E-4
7997	9.593708710657364E-5
7998	1.5084514832318474E-4
7999	1.3042572682673572E-4
8000	9.402587417396421E-5
8001	1.6647209148949228E-4
8002	8.66363746093014E-5
8003	8.152094718785539E-5
8004	1.2293799667706154E-4
8005	1.1386255640076687E-4
8006	7.84860597044013E-5
8007	1.1072071053290502E-4
8008	7.035820385907772E-5
8009	6.64102299458345E-5
8010	8.363172750691083E-5
8011	1.0908974171752822E-4
8012	9.09035139996755E-5
8013	1.1469386743169072E-4
8014	8.354867177098004E-5
8015	8.119991214732587E-5
8016	1.0749866964670921E-4
8017	9.702866730685594E-5
8018	1.2632274310988867E-4
8019	6.055108728260623E-5
8020	7.714543889340492E-5
8021	7.551843340563425E-5
8022	1.044141535594774E-4
8023	9.463472753977193E-5
8024	1.1034140720860799E-4
8025	6.700487436624602E-5
8026	1.1272172105134929E-4
8027	1.1256296000744275E-4
8028	4.635458091689225E-5
8029	1.3457750383525903E-4
8030	6.390376050209689E-5
8031	8.696133309619103E-5
8032	7.77867659811284E-5
8033	1.0660873917081336E-4
8034	1.745566489302092E-4
8035	1.0864725486993952E-4
8036	1.7493765089466554E-4
8037	8.447601661467177E-5
8038	1.7718583631421363E-4
8039	7.142272299408362E-5
8040	1.0500941453467992E-4
8041	9.678719548963752E-5
8042	1.8160500250995833E-4
8043	1.23528235797477E-4
8044	1.0204179101435457E-4
8045	3.800623980867181E-5
8046	9.656825051196794E-5
8047	1.154176604509934E-4
8048	1.161649566329911E-4
8049	1.0720884884578458E-4
8050	1.1730767416428003E-4
8051	9.314184819120676E-5
8052	9.119822410850942E-5
8053	7.822137087698057E-5
8054	8.818247690385956E-5
8055	9.294710670049649E-5
8056	6.268454074188188E-5
8057	1.0174012900087241E-4
8058	9.852226481028946E-5
8059	1.1599982876636756E-4
8060	6.995116293405261E-5
8061	1.1220438699465034E-4
8062	1.562439083853428E-4
8063	8.400189265937868E-5
8064	8.03105014503522E-5
8065	1.0982207687747965E-4
8066	4.784639019477243E-5
8067	5.481510618551608E-5
8068	5.0130172193350707E-5
8069	8.466675409918737E-5
8070	1.2846898847297583E-4
8071	6.422168856635292E-5
8072	1.5920264236981554E-4
8073	1.1511169871408353E-4
8074	6.431613800143307E-5
8075	9.546125776759024E-5
8076	9.756369857948513E-5
8077	1.2949304763057998E-4
8078	8.558550739819479E-5
8079	1.2754047021419477E-4
8080	1.1561669788447106E-4
8081	8.031868040538473E-5
8082	6.698911969600158E-5
8083	6.68612963463193E-5
8084	1.1998092476218022E-4
8085	6.864015228020051E-5
8086	6.485693962747297E-5
8087	9.820903301188673E-5
8088	9.577712749912351E-5
8089	9.193206441078851E-5
8090	1.2164228166948331E-4
8091	1.2463947272135445E-4
8092	1.3357202387210038E-4
8093	9.532434998997065E-5
8094	1.0815967614128224E-4
8095	1.4617313770310728E-4
8096	1.0240406813813327E-4
8097	1.0015367122425531E-4
8098	6.04579444189915E-5
8099	8.119969811400606E-5
8100	1.199107925476958E-4
8101	1.3635692983126544E-4
8102	7.352201115757255E-5
8103	9.608933463445693E-5
8104	1.2184753276777135E-4
8105	1.3098804323535875E-4
8106	1.4298466109422854E-4
8107	1.4978357917441485E-4
8108	1.1969824103079049E-4
8109	8.062370444329858E-5
8110	1.104974341356752E-4
8111	1.1633735740259524E-4
8112	7.458879639559855E-5
8113	1.0996879632933178E-4
8114	6.178395421700272E-5
8115	1.371664777270345E-4
8116	7.90329240549214E-5
8117	1.0423570166181243E-4
8118	1.2124596134881714E-4
8119	8.348110155838053E-5
8120	1.0917389466685872E-4
8121	1.1970673734864846E-4
8122	1.134519712302839E-4
8123	7.164328775295675E-5
8124	1.0796370559312201E-4
8125	1.3336637436672056E-4
8126	6.645361637478717E-5
8127	8.331878121394288E-5
8128	1.1583257925887559E-4
8129	1.19400954253868E-4
8130	5.685951700179647E-5
8131	1.461853101471938E-4
8132	8.206627873021855E-5
8133	1.108590382993879E-4
8134	1.3588014773563919E-4
8135	9.693320673900889E-5
8136	1.2211930160084834E-4
8137	5.584795302982873E-5
8138	1.0484225524392037E-4
8139	1.427779505968601E-4
8140	7.108561032518842E-5
8141	1.467640053281227E-4
8142	1.3394949127837157E-4
8143	1.052499202237215E-4
8144	1.447515334759929E-4
8145	8.999484195578976E-5
8146	3.838010068100133E-5
8147	8.967544653746377E-5
8148	9.168121596730072E-5
8149	9.63622341100821E-5
8150	7.767486446887971E-5
8151	1.2631428004266274E-4
8152	1.5343446293268045E-4
8153	6.074451413202318E-5
8154	1.2350333074553124E-4
8155	1.0123732343551059E-4
8156	7.518050452330044E-5
8157	1.1041349015733365E-4
8158	8.039935172191598E-5
8159	9.139811781709027E-5
8160	7.369386541872669E-5
8161	1.031156805553905E-4
8162	8.165881779883935E-5
8163	1.020425352694499E-4
8164	1.0426239195233044E-4
8165	1.4578892132949603E-4
8166	1.1159879286357084E-4
8167	1.6066876844452753E-4
8168	1.1414892796930196E-4
8169	7.08900316929924E-5
8170	1.0653343458521759E-4
8171	2.206654812617433E-5
8172	1.73146487680334E-4
8173	1.2193420181380452E-4
8174	1.5846315224623113E-4
8175	8.286193913430945E-5
8176	7.604782937912522E-5
8177	5.203500507381089E-5
8178	1.060999521914057E-4
8179	1.1137401905454613E-4
8180	7.904056568381846E-5
8181	1.258823653995141E-4
8182	5.930600705112556E-5
8183	8.221756584957214E-5
8184	9.567321619904237E-5
8185	1.3209232629748325E-4
8186	1.2232901187410192E-4
8187	5.2506506208348834E-5
8188	7.404784988374395E-5
8189	1.0022756852880726E-4
8190	8.067824445292157E-5
8191	3.264767565578491E-5
8192	1.0188650431468003E-4
8193	4.84334672576886E-5
8194	1.2084213613501277E-4
8195	1.0613162252451735E-4
8196	1.1371886232226441E-4
8197	1.522487725734225E-4
8198	1.1966682155969909E-4
8199	1.64063713846311E-4
8200	1.2285389168520833E-4
8201	9.926080932005044E-5
8202	1.4114702740131797E-4
8203	1.2009436575159648E-4
8204	1.0967812848781921E-4
8205	8.08692255737507E-5
8206	1.0651097360763346E-4
8207	1.283770671359726E-4
8208	9.690588357844848E-5
8209	1.1321314603883597E-4
8210	6.928372113806115E-5
8211	1.3395036543288936E-4
8212	1.1791936955288465E-4
8213	6.947701918854288E-5
8214	3.685868961577943E-5
8215	1.323910047548795E-4
8216	1.1954351402186315E-4
8217	9.696225826081123E-5
8218	1.0829997863745193E-4
8219	6.868837049986598E-5
8220	3.859021336454206E-5
8221	7.111204838330992E-5
8222	1.1026964075215976E-4
8223	1.1281735857428996E-4
8224	1.0027112630203004E-4
8225	1.6986485689872885E-4
8226	9.255773115404168E-5
8227	9.494638854489256E-5
8228	3.1590683576002397E-5
8229	5.8545782686938626E-5
8230	9.374133906613243E-5
8231	1.3278689241692668E-4
8232	1.1703800408176828E-4
8233	8.3745079519396E-5
8234	9.730831702385538E-5
8235	1.054717889259373E-4
8236	1.1332615481988776E-4
8237	1.5715613588459517E-4
8238	6.244384017574646E-5
8239	1.0428036394934694E-4
8240	6.659419465096537E-5
8241	8.497930729133825E-5
8242	1.223180974725288E-4
8243	1.2463109562913595E-4
8244	9.19141201056729E-5
8245	1.6271913103722737E-4
8246	5.2015542183922876E-5
8247	1.549876504346573E-4
8248	5.364167557788309E-5
8249	7.482494264866304E-5
8250	1.1437757415638631E-4
8251	1.1081313419959737E-4
8252	1.3903861615812885E-4
8253	7.537165294761355E-5
8254	9.928601003250517E-5
8255	1.27457066698542E-4
8256	1.2162073124727166E-4
8257	1.3263483199529348E-4
8258	6.0825604802993224E-5
8259	6.081276530587606E-5
8260	7.676770422509761E-5
8261	1.1099617668404556E-4
8262	7.916025937573218E-5
8263	5.8564171850157447E-5
8264	1.1717182442690358E-4
8265	4.6697930058117005E-5
8266	9.29006776524694E-5
8267	8.657150964524949E-5
8268	8.448783536827479E-5
8269	7.573900318102833E-5
8270	1.162517494550755E-4
8271	1.1567818660574507E-4
8272	1.4075420287267383E-4
8273	1.067582591961961E-4
8274	1.3216895750891048E-4
8275	2.258588630885936E-4
8276	1.322229232201787E-4
8277	1.1945357265447107E-4
8278	1.2750908563621588E-4
8279	1.384535681424553E-4
8280	7.078842140323524E-5
8281	6.946619541144819E-5
8282	5.165797949724831E-5
8283	1.756851421345742E-4
8284	5.661288833140403E-5
8285	1.0096231701097666E-4
8286	7.771182422380471E-5
8287	1.1960342383342756E-4
8288	1.2213325197827304E-4
8289	1.0460621027411878E-4
8290	3.6987206674092117E-5
8291	2.2097036693858173E-4
8292	7.855267111166102E-5
8293	9.473774922849096E-5
8294	9.753490610493263E-5
8295	6.023507459097086E-5
8296	1.0635997308838037E-4
8297	1.1809336613203807E-4
8298	1.6307720621513803E-4
8299	1.3668255456899015E-4
8300	4.663237877501823E-5
8301	9.423999124920651E-5
8302	9.359834190833383E-5
8303	1.1165791619016202E-4
8304	9.600284234076725E-5
8305	8.154054800861499E-5
8306	8.066442482599929E-5
8307	8.887210896040847E-5
8308	5.097784189255519E-5
8309	1.2696659384924932E-4
8310	8.041014452276924E-5
8311	1.1884307414093631E-4
8312	6.41679564527359E-5
8313	1.3348257810469552E-4
8314	7.845708159750078E-5
8315	8.754293213207886E-5
8316	9.734292197536392E-5
8317	7.854108078214494E-5
8318	1.095517241763458E-4
8319	1.2125325170930573E-4
8320	6.514443374170226E-5
8321	1.3073183667127925E-4
8322	8.398408621180724E-5
8323	4.906889937784243E-5
8324	7.086402589132664E-5
8325	1.0050033817179739E-4
8326	1.2001259477289286E-4
8327	8.934298219957005E-5
8328	5.366163031314467E-5
8329	1.3327003535955505E-4
8330	3.898423696037356E-5
8331	1.0808707975738938E-4
8332	7.963678909696847E-5
8333	1.2956626104695728E-4
8334	1.1971148537442425E-4
8335	7.139409607519133E-5
8336	1.0557810591014017E-4
8337	1.862592324982989E-4
8338	8.084191726424945E-5
8339	9.777576098737804E-5
8340	5.7719713806580176E-5
8341	8.20588125369628E-5
8342	1.2353816156889454E-4
8343	8.983339768599268E-5
8344	9.846016637017679E-5
8345	1.0069371468515332E-4
8346	1.0799695716523408E-4
8347	7.41559860522663E-5
8348	8.983191726940525E-5
8349	1.0266816936525947E-4
8350	1.2901133378978577E-4
8351	1.3958622859145206E-4
8352	6.590488141031124E-5
8353	8.233839127857376E-5
8354	8.936562111404642E-5
8355	1.0395471701760413E-4
8356	7.482303559045716E-5
8357	8.921528218457E-5
8358	1.3412299159700945E-4
8359	7.988424114798457E-5
8360	6.357867199284063E-5
8361	5.976245747790085E-5
8362	1.0559166721410445E-4
8363	7.830855520990168E-5
8364	1.4719384621796367E-4
8365	5.6392373108481175E-5
8366	9.27711068940544E-5
8367	1.0524829323553486E-4
8368	1.1373718695768219E-4
8369	8.505620693554226E-5
8370	9.654781099510668E-5
8371	1.5655641932320818E-4
8372	7.235034899206819E-5
8373	9.733981986890623E-5
8374	1.0264465269670779E-4
8375	6.270952790325344E-5
8376	9.163855275645574E-5
8377	1.0447083198574704E-4
8378	1.3379916141906918E-4
8379	7.490633013537199E-5
8380	1.4180647214613772E-4
8381	9.623231165254438E-5
8382	3.4730585196014105E-5
8383	8.677985345768349E-5
8384	1.1353047453717555E-4
8385	8.296479232825898E-5
8386	1.283903667663814E-4
8387	9.390248924043352E-5
8388	6.764843063377942E-5
8389	8.685613677638825E-5
8390	8.80843223819268E-5
8391	1.9220027708550874E-4
8392	1.0435212152033928E-4
8393	1.1618260073805738E-4
8394	1.0503377618060916E-4
8395	1.0679022907169077E-4
8396	1.0669041042427765E-4
8397	1.3457798852494927E-4
8398	7.10563825142617E-5
8399	1.240032247640279E-4
8400	1.1162147894615978E-4
8401	6.740477368688814E-5
8402	7.727915862058157E-5
8403	8.817029853166346E-5
8404	1.2067692719194748E-4
8405	8.918152711941731E-5
8406	9.166381859440842E-5
8407	6.331570515446165E-5
8408	1.0063126072845593E-4
8409	1.0023594049278679E-4
8410	8.969647182009397E-5
8411	1.332828398832811E-4
8412	6.411426948446722E-5
8413	1.1849026476391782E-4
8414	6.886152965661355E-5
8415	5.981414273814182E-5
8416	7.597695592638288E-5
8417	1.5646285318547096E-4
8418	6.474861146025883E-5
8419	1.357218929631625E-4
8420	9.378833171416485E-5
8421	1.0863919419461293E-4
8422	1.281129624774422E-4
8423	1.166883738734798E-4
8424	1.2030141353337044E-4
8425	5.742883293253716E-5
8426	7.68877325961521E-5
8427	1.1428521070648668E-4
8428	6.108937700890486E-5
8429	8.476679292163347E-5
8430	6.990836898471547E-5
8431	1.1815960692902256E-4
8432	1.0319394190833514E-4
8433	1.7303170331722063E-4
8434	7.670483141373444E-5
8435	5.1689622167865316E-5
8436	1.1667438698669509E-4
8437	1.0147793825725344E-4
8438	1.1995134248421638E-4
8439	4.6094681372679656E-5
8440	1.2544260601534427E-4
8441	9.285351886874176E-5
8442	1.225811463671357E-4
8443	7.119566492733403E-5
8444	1.545652708206077E-4
8445	1.0894683210060955E-4
8446	1.5149048221651835E-4
8447	1.2456190517291303E-4
8448	5.8577448467816856E-5
8449	1.3157135767106362E-4
8450	1.6092890650930812E-4
8451	8.200845818829043E-5
8452	8.617030009611951E-5
8453	1.466945432820201E-4
8454	7.043103795631701E-5
8455	9.098883685516285E-5
8456	1.468728682952791E-4
8457	1.2159793821207011E-4
8458	1.1243498751281034E-4
8459	1.2630347382459086E-4
8460	1.4908805999776104E-4
8461	1.2629106457420699E-4
8462	1.1420034677154988E-4
8463	1.4724390755878672E-4
8464	1.2352243273396974E-4
8465	7.088333629888631E-5
8466	5.371261946323531E-5
8467	1.0200141168553157E-4
8468	6.142521723809717E-5
8469	5.235276710343871E-5
8470	1.1286481086543813E-4
8471	7.228091228163415E-5
8472	1.081747719166515E-4
8473	1.1925727854055259E-4
8474	9.453822734894728E-5
8475	1.0656339728407867E-4
8476	4.329199785795615E-5
8477	6.697529762861076E-5
8478	8.760293193344859E-5
8479	1.4303856282091754E-4
8480	7.051906139720045E-5
8481	8.091196486822656E-5
8482	1.0902773759731219E-4
8483	9.101052930738092E-5
8484	6.576916369862048E-5
8485	1.1007340081079374E-4
8486	5.6215411691021636E-5
8487	6.796008276890064E-5
8488	6.84682528939684E-5
8489	1.3187277984818554E-4
8490	1.072823105338486E-4
8491	8.815274410698534E-5
8492	1.447064826527803E-4
8493	1.1374849710327434E-4
8494	1.0588591918643464E-4
8495	6.596209114625022E-5
8496	1.0341411636113246E-4
8497	8.590212536555025E-5
8498	1.3053467238104726E-4
8499	7.330540789772961E-5
8500	8.372403967983934E-5
8501	6.665840683659013E-5
8502	1.410783428721325E-4
8503	7.602255779671034E-5
8504	8.63792783533856E-5
8505	1.3825794762526214E-4
8506	8.114676783879917E-5
8507	9.246577268033724E-5
8508	8.802953915646387E-5
8509	1.254500814239506E-4
8510	1.2113361458697137E-4
8511	1.0515311198009271E-4
8512	1.1924472271057284E-4
8513	1.2143566989589682E-4
8514	8.817453340945166E-5
8515	1.0784623290703473E-4
8516	7.4084219347524E-5
8517	8.433180240813922E-5
8518	6.71392029751181E-5
8519	6.690249176507283E-5
8520	1.0239819189600507E-4
8521	1.31158851908876E-4
8522	1.1224913116410708E-4
8523	9.866076205175757E-5
8524	1.1553641984870096E-4
8525	1.0702209414811847E-4
8526	1.1493406466650514E-4
8527	8.009222529346001E-5
8528	1.2636729500085936E-4
8529	6.945513288245744E-5
8530	6.732682552597379E-5
8531	1.219975509954172E-4
8532	1.0465009182040612E-4
8533	9.226610167671857E-5
8534	1.0548620739510319E-4
8535	8.986295819654006E-5
8536	1.2101485026570889E-4
8537	1.2360897183501701E-4
8538	8.47716228213427E-5
8539	1.1886137605722529E-4
8540	9.293267596900302E-5
8541	1.2173762464179925E-4
8542	1.0924521482284802E-4
8543	1.6908142442855794E-4
